8.138869030136876859e+01
1.589518872848981914e+02
2.128924854530324353e+02
3.076318277239041095e+02
3.578111854543652726e+02
4.476112454038190549e+02
5.415680467332665557e+02
6.150836756349241341e+02
7.061670128625567031e+02
7.585212653586406759e+02
9.062564813414714990e+02
9.861383672702704644e+02
1.059463882997325982e+03
1.168684479106845856e+03
1.269957935111836605e+03
1.376300889479220359e+03
1.434417064750122790e+03
1.494312205170144807e+03
1.633267281131760910e+03
1.687898916791358033e+03
1.745548734651465111e+03
1.809327767597630327e+03
1.873861835745112785e+03
2.043144491091358759e+03
2.108438315024661733e+03
2.177384918016351094e+03
2.260479014314058531e+03
2.340388133412862317e+03
2.397743447092276710e+03
2.490819410159625022e+03
2.598875929775340865e+03
2.672614702658001988e+03
2.736645227562647960e+03
2.842137043121718762e+03
2.906750758812074764e+03
2.984061763777707711e+03
3.086171249769631686e+03
3.178434049995304576e+03
3.238179302643854953e+03
3.320584939601293172e+03
3.421909540902420304e+03
3.511961057476963560e+03
3.635545374631954473e+03
3.789204528390131145e+03
3.858935096115828401e+03
3.962167933655898196e+03
4.032233359229519465e+03
4.173618802208618035e+03
4.250216034331276205e+03
4.343405136264293105e+03
4.413195840535657226e+03
4.512927995924292190e+03
4.576196883186324158e+03
4.691006647023474216e+03
4.773892991795994931e+03
4.866727798679980879e+03
5.013895102209393372e+03
5.078516597087394075e+03
5.167548541102123636e+03
5.263238035492121526e+03
5.307374990034906659e+03
5.369848695702982695e+03
5.440674408783448598e+03
5.516279246617037643e+03
5.595464733291501034e+03
5.730668008484993152e+03
5.770972941921007987e+03
5.827949269159096730e+03
5.886576787526055341e+03
5.981041288683200946e+03
6.065789648006560128e+03
6.173807277921308923e+03
6.261345504071998221e+03
6.339834895181272259e+03
6.339834895181272259e+03
6.385661056242400264e+03
6.451430535518127726e+03
6.514976130140740679e+03
6.608120499931112136e+03
6.608120499931112136e+03
6.659704575126866075e+03
6.745506343561419271e+03
6.745506343561419271e+03
6.745506343561419271e+03
6.840018393158496110e+03
6.923786469046901402e+03
6.987657160108037715e+03
7.051527851169174028e+03
7.051527851169174028e+03
7.104224877013409241e+03
7.188394180258220331e+03
7.225860433434343577e+03
7.225860433434343577e+03
7.225860433434343577e+03
7.225860433434343577e+03
7.311336046581050141e+03
7.311336046581050141e+03
7.408361152708092050e+03
7.408361152708092050e+03
7.408361152708092050e+03
7.408361152708092050e+03
7.408361152708092050e+03
